"","steam_id","grupo"
"135731","76561198242792078","https://steamcommunity.com/groups/csgokinguin"
"135732","76561198242802180","https://steamcommunity.com/groups/csgokinguin"
"135733","76561198242829938","https://steamcommunity.com/groups/csgokinguin"
"135734","76561198242832038","https://steamcommunity.com/groups/csgokinguin"
"135735","76561198242834238","https://steamcommunity.com/groups/csgokinguin"
"135736","76561198242840802","https://steamcommunity.com/groups/csgokinguin"
"135737","76561198242852144","https://steamcommunity.com/groups/csgokinguin"
"135738","76561198242866126","https://steamcommunity.com/groups/csgokinguin"
"135739","76561198242870894","https://steamcommunity.com/groups/csgokinguin"
"135740","76561198242873248","https://steamcommunity.com/groups/csgokinguin"
"135741","76561198242877946","https://steamcommunity.com/groups/csgokinguin"
"135742","76561198242882618","https://steamcommunity.com/groups/csgokinguin"
"135743","76561198242903934","https://steamcommunity.com/groups/csgokinguin"
"135744","76561198242910950","https://steamcommunity.com/groups/csgokinguin"
"135745","76561198242924656","https://steamcommunity.com/groups/csgokinguin"
"135746","76561198242929050","https://steamcommunity.com/groups/csgokinguin"
"135747","76561198242931336","https://steamcommunity.com/groups/csgokinguin"
"135748","76561198242945312","https://steamcommunity.com/groups/csgokinguin"
"135749","76561198242965430","https://steamcommunity.com/groups/csgokinguin"
"135750","76561198242969126","https://steamcommunity.com/groups/csgokinguin"
"135751","76561198242983932","https://steamcommunity.com/groups/csgokinguin"
"135752","76561198242989360","https://steamcommunity.com/groups/csgokinguin"
"135753","76561198243000702","https://steamcommunity.com/groups/csgokinguin"
"135754","76561198243003032","https://steamcommunity.com/groups/csgokinguin"
"135755","76561198243009786","https://steamcommunity.com/groups/csgokinguin"
"135756","76561198243010376","https://steamcommunity.com/groups/csgokinguin"
"135757","76561198243033096","https://steamcommunity.com/groups/csgokinguin"
"135758","76561198243059222","https://steamcommunity.com/groups/csgokinguin"
"135759","76561198243077706","https://steamcommunity.com/groups/csgokinguin"
"135760","76561198243082628","https://steamcommunity.com/groups/csgokinguin"
"135761","76561198243086298","https://steamcommunity.com/groups/csgokinguin"
"135762","76561198243108294","https://steamcommunity.com/groups/csgokinguin"
"135763","76561198243109814","https://steamcommunity.com/groups/csgokinguin"
"135764","76561198243116380","https://steamcommunity.com/groups/csgokinguin"
"135765","76561198243119470","https://steamcommunity.com/groups/csgokinguin"
"135766","76561198243123314","https://steamcommunity.com/groups/csgokinguin"
"135767","76561198243143510","https://steamcommunity.com/groups/csgokinguin"
"135768","76561198243144102","https://steamcommunity.com/groups/csgokinguin"
"135769","76561198243149136","https://steamcommunity.com/groups/csgokinguin"
"135770","76561198243171672","https://steamcommunity.com/groups/csgokinguin"
"135771","76561198243190914","https://steamcommunity.com/groups/csgokinguin"
"135772","76561198243196296","https://steamcommunity.com/groups/csgokinguin"
"135773","76561198243209446","https://steamcommunity.com/groups/csgokinguin"
"135774","76561198243210054","https://steamcommunity.com/groups/csgokinguin"
"135775","76561198243221894","https://steamcommunity.com/groups/csgokinguin"
"135776","76561198243227066","https://steamcommunity.com/groups/csgokinguin"
"135777","76561198243230990","https://steamcommunity.com/groups/csgokinguin"
"135778","76561198243244412","https://steamcommunity.com/groups/csgokinguin"
"135779","76561198243256344","https://steamcommunity.com/groups/csgokinguin"
"135780","76561198243272546","https://steamcommunity.com/groups/csgokinguin"
"135781","76561198243320828","https://steamcommunity.com/groups/csgokinguin"
"135782","76561198243322866","https://steamcommunity.com/groups/csgokinguin"
"135783","76561198243334660","https://steamcommunity.com/groups/csgokinguin"
"135784","76561198243351684","https://steamcommunity.com/groups/csgokinguin"
"135785","76561198243357540","https://steamcommunity.com/groups/csgokinguin"
"135786","76561198243372236","https://steamcommunity.com/groups/csgokinguin"
"135787","76561198243373166","https://steamcommunity.com/groups/csgokinguin"
"135788","76561198243378942","https://steamcommunity.com/groups/csgokinguin"
"135789","76561198243381898","https://steamcommunity.com/groups/csgokinguin"
"135790","76561198243386698","https://steamcommunity.com/groups/csgokinguin"
"135791","76561198243392752","https://steamcommunity.com/groups/csgokinguin"
"135792","76561198243400032","https://steamcommunity.com/groups/csgokinguin"
"135793","76561198243409162","https://steamcommunity.com/groups/csgokinguin"
"135794","76561198243410774","https://steamcommunity.com/groups/csgokinguin"
"135795","76561198243417786","https://steamcommunity.com/groups/csgokinguin"
"135796","76561198243422754","https://steamcommunity.com/groups/csgokinguin"
"135797","76561198243462000","https://steamcommunity.com/groups/csgokinguin"
"135798","76561198243462046","https://steamcommunity.com/groups/csgokinguin"
"135799","76561198243463448","https://steamcommunity.com/groups/csgokinguin"
"135800","76561198243502312","https://steamcommunity.com/groups/csgokinguin"
"135801","76561198243505700","https://steamcommunity.com/groups/csgokinguin"
"135802","76561198243514150","https://steamcommunity.com/groups/csgokinguin"
"135803","76561198243523236","https://steamcommunity.com/groups/csgokinguin"
"135804","76561198243545642","https://steamcommunity.com/groups/csgokinguin"
"135805","76561198243553840","https://steamcommunity.com/groups/csgokinguin"
"135806","76561198243588584","https://steamcommunity.com/groups/csgokinguin"
"135807","76561198243666906","https://steamcommunity.com/groups/csgokinguin"
"135808","76561198243679886","https://steamcommunity.com/groups/csgokinguin"
"135809","76561198243681064","https://steamcommunity.com/groups/csgokinguin"
"135810","76561198243686710","https://steamcommunity.com/groups/csgokinguin"
"135811","76561198243689622","https://steamcommunity.com/groups/csgokinguin"
"135812","76561198243712056","https://steamcommunity.com/groups/csgokinguin"
"135813","76561198243741472","https://steamcommunity.com/groups/csgokinguin"
"135814","76561198243743350","https://steamcommunity.com/groups/csgokinguin"
"135815","76561198243743924","https://steamcommunity.com/groups/csgokinguin"
"135816","76561198243751532","https://steamcommunity.com/groups/csgokinguin"
"135817","76561198243757016","https://steamcommunity.com/groups/csgokinguin"
"135818","76561198243776196","https://steamcommunity.com/groups/csgokinguin"
"135819","76561198243792456","https://steamcommunity.com/groups/csgokinguin"
"135820","76561198243796404","https://steamcommunity.com/groups/csgokinguin"
"135821","76561198243797226","https://steamcommunity.com/groups/csgokinguin"
"135822","76561198243798208","https://steamcommunity.com/groups/csgokinguin"
"135823","76561198243799514","https://steamcommunity.com/groups/csgokinguin"
"135824","76561198243799908","https://steamcommunity.com/groups/csgokinguin"
"135825","76561198243805474","https://steamcommunity.com/groups/csgokinguin"
"135826","76561198243817366","https://steamcommunity.com/groups/csgokinguin"
"135827","76561198243818322","https://steamcommunity.com/groups/csgokinguin"
"135828","76561198243831202","https://steamcommunity.com/groups/csgokinguin"
"135829","76561198243835882","https://steamcommunity.com/groups/csgokinguin"
"135830","76561198243840976","https://steamcommunity.com/groups/csgokinguin"
"135831","76561198243847648","https://steamcommunity.com/groups/csgokinguin"
"135832","76561198243853220","https://steamcommunity.com/groups/csgokinguin"
"135833","76561198243862316","https://steamcommunity.com/groups/csgokinguin"
"135834","76561198243882684","https://steamcommunity.com/groups/csgokinguin"
"135835","76561198243905488","https://steamcommunity.com/groups/csgokinguin"
"135836","76561198243910778","https://steamcommunity.com/groups/csgokinguin"
"135837","76561198243918174","https://steamcommunity.com/groups/csgokinguin"
"135838","76561198243926804","https://steamcommunity.com/groups/csgokinguin"
"135839","76561198243927752","https://steamcommunity.com/groups/csgokinguin"
"135840","76561198243943358","https://steamcommunity.com/groups/csgokinguin"
"135841","76561198243945996","https://steamcommunity.com/groups/csgokinguin"
"135842","76561198243947064","https://steamcommunity.com/groups/csgokinguin"
"135843","76561198243947448","https://steamcommunity.com/groups/csgokinguin"
"135844","76561198243961388","https://steamcommunity.com/groups/csgokinguin"
"135845","76561198243966208","https://steamcommunity.com/groups/csgokinguin"
"135846","76561198243970294","https://steamcommunity.com/groups/csgokinguin"
"135847","76561198243987582","https://steamcommunity.com/groups/csgokinguin"
"135848","76561198243989624","https://steamcommunity.com/groups/csgokinguin"
"135849","76561198243993658","https://steamcommunity.com/groups/csgokinguin"
"135850","76561198244024010","https://steamcommunity.com/groups/csgokinguin"
"135851","76561198244030290","https://steamcommunity.com/groups/csgokinguin"
"135852","76561198244049258","https://steamcommunity.com/groups/csgokinguin"
"135853","76561198244069978","https://steamcommunity.com/groups/csgokinguin"
"135854","76561198244070262","https://steamcommunity.com/groups/csgokinguin"
"135855","76561198244082616","https://steamcommunity.com/groups/csgokinguin"
"135856","76561198244088692","https://steamcommunity.com/groups/csgokinguin"
"135857","76561198244106760","https://steamcommunity.com/groups/csgokinguin"
"135858","76561198244108952","https://steamcommunity.com/groups/csgokinguin"
"135859","76561198244126540","https://steamcommunity.com/groups/csgokinguin"
"135860","76561198244128930","https://steamcommunity.com/groups/csgokinguin"
"135861","76561198244172034","https://steamcommunity.com/groups/csgokinguin"
"135862","76561198244172694","https://steamcommunity.com/groups/csgokinguin"
"135863","76561198244185110","https://steamcommunity.com/groups/csgokinguin"
"135864","76561198244199698","https://steamcommunity.com/groups/csgokinguin"
"135865","76561198244201550","https://steamcommunity.com/groups/csgokinguin"
"135866","76561198244217120","https://steamcommunity.com/groups/csgokinguin"
"135867","76561198244230832","https://steamcommunity.com/groups/csgokinguin"
"135868","76561198244232738","https://steamcommunity.com/groups/csgokinguin"
"135869","76561198244249474","https://steamcommunity.com/groups/csgokinguin"
"135870","76561198244253478","https://steamcommunity.com/groups/csgokinguin"
"135871","76561198244258704","https://steamcommunity.com/groups/csgokinguin"
"135872","76561198244269670","https://steamcommunity.com/groups/csgokinguin"
"135873","76561198244301148","https://steamcommunity.com/groups/csgokinguin"
"135874","76561198244303774","https://steamcommunity.com/groups/csgokinguin"
"135875","76561198244312932","https://steamcommunity.com/groups/csgokinguin"
"135876","76561198244322886","https://steamcommunity.com/groups/csgokinguin"
"135877","76561198244334624","https://steamcommunity.com/groups/csgokinguin"
"135878","76561198244342452","https://steamcommunity.com/groups/csgokinguin"
"135879","76561198244344732","https://steamcommunity.com/groups/csgokinguin"
"135880","76561198244344862","https://steamcommunity.com/groups/csgokinguin"
"135881","76561198244357252","https://steamcommunity.com/groups/csgokinguin"
"135882","76561198244363276","https://steamcommunity.com/groups/csgokinguin"
"135883","76561198244363854","https://steamcommunity.com/groups/csgokinguin"
"135884","76561198244365678","https://steamcommunity.com/groups/csgokinguin"
"135885","76561198244367426","https://steamcommunity.com/groups/csgokinguin"
"135886","76561198244382782","https://steamcommunity.com/groups/csgokinguin"
"135887","76561198244431190","https://steamcommunity.com/groups/csgokinguin"
"135888","76561198244434974","https://steamcommunity.com/groups/csgokinguin"
"135889","76561198244453002","https://steamcommunity.com/groups/csgokinguin"
"135890","76561198244453708","https://steamcommunity.com/groups/csgokinguin"
"135891","76561198244454130","https://steamcommunity.com/groups/csgokinguin"
"135892","76561198244457624","https://steamcommunity.com/groups/csgokinguin"
"135893","76561198244467596","https://steamcommunity.com/groups/csgokinguin"
"135894","76561198244470612","https://steamcommunity.com/groups/csgokinguin"
"135895","76561198244478532","https://steamcommunity.com/groups/csgokinguin"
"135896","76561198244482274","https://steamcommunity.com/groups/csgokinguin"
"135897","76561198244484598","https://steamcommunity.com/groups/csgokinguin"
"135898","76561198244486010","https://steamcommunity.com/groups/csgokinguin"
"135899","76561198244510926","https://steamcommunity.com/groups/csgokinguin"
"135900","76561198244517534","https://steamcommunity.com/groups/csgokinguin"
"135901","76561198244529490","https://steamcommunity.com/groups/csgokinguin"
"135902","76561198244537310","https://steamcommunity.com/groups/csgokinguin"
"135903","76561198244541664","https://steamcommunity.com/groups/csgokinguin"
"135904","76561198244548482","https://steamcommunity.com/groups/csgokinguin"
"135905","76561198244549060","https://steamcommunity.com/groups/csgokinguin"
"135906","76561198244573506","https://steamcommunity.com/groups/csgokinguin"
"135907","76561198244578098","https://steamcommunity.com/groups/csgokinguin"
"135908","76561198244587256","https://steamcommunity.com/groups/csgokinguin"
"135909","76561198244589614","https://steamcommunity.com/groups/csgokinguin"
"135910","76561198244594380","https://steamcommunity.com/groups/csgokinguin"
"135911","76561198244616222","https://steamcommunity.com/groups/csgokinguin"
"135912","76561198244618450","https://steamcommunity.com/groups/csgokinguin"
"135913","76561198244622658","https://steamcommunity.com/groups/csgokinguin"
"135914","76561198244626890","https://steamcommunity.com/groups/csgokinguin"
"135915","76561198244628220","https://steamcommunity.com/groups/csgokinguin"
"135916","76561198244635156","https://steamcommunity.com/groups/csgokinguin"
"135917","76561198244636634","https://steamcommunity.com/groups/csgokinguin"
"135918","76561198244653670","https://steamcommunity.com/groups/csgokinguin"
"135919","76561198244656502","https://steamcommunity.com/groups/csgokinguin"
"135920","76561198244656624","https://steamcommunity.com/groups/csgokinguin"
"135921","76561198244659306","https://steamcommunity.com/groups/csgokinguin"
"135922","76561198244667452","https://steamcommunity.com/groups/csgokinguin"
"135923","76561198244679642","https://steamcommunity.com/groups/csgokinguin"
"135924","76561198244698854","https://steamcommunity.com/groups/csgokinguin"
"135925","76561198244702858","https://steamcommunity.com/groups/csgokinguin"
"135926","76561198244723388","https://steamcommunity.com/groups/csgokinguin"
"135927","76561198244766738","https://steamcommunity.com/groups/csgokinguin"
"135928","76561198244770446","https://steamcommunity.com/groups/csgokinguin"
"135929","76561198244770742","https://steamcommunity.com/groups/csgokinguin"
"135930","76561198244783548","https://steamcommunity.com/groups/csgokinguin"
"135931","76561198244786494","https://steamcommunity.com/groups/csgokinguin"
"135932","76561198244792784","https://steamcommunity.com/groups/csgokinguin"
"135933","76561198244799896","https://steamcommunity.com/groups/csgokinguin"
"135934","76561198244811424","https://steamcommunity.com/groups/csgokinguin"
"135935","76561198244814074","https://steamcommunity.com/groups/csgokinguin"
"135936","76561198244828946","https://steamcommunity.com/groups/csgokinguin"
"135937","76561198244829192","https://steamcommunity.com/groups/csgokinguin"
"135938","76561198244850500","https://steamcommunity.com/groups/csgokinguin"
"135939","76561198244886766","https://steamcommunity.com/groups/csgokinguin"
"135940","76561198244913074","https://steamcommunity.com/groups/csgokinguin"
"135941","76561198244933262","https://steamcommunity.com/groups/csgokinguin"
"135942","76561198244945814","https://steamcommunity.com/groups/csgokinguin"
"135943","76561198244972574","https://steamcommunity.com/groups/csgokinguin"
"135944","76561198244973184","https://steamcommunity.com/groups/csgokinguin"
"135945","76561198244979384","https://steamcommunity.com/groups/csgokinguin"
"135946","76561198245019260","https://steamcommunity.com/groups/csgokinguin"
"135947","76561198245019692","https://steamcommunity.com/groups/csgokinguin"
"135948","76561198245023212","https://steamcommunity.com/groups/csgokinguin"
"135949","76561198245031550","https://steamcommunity.com/groups/csgokinguin"
"135950","76561198245047314","https://steamcommunity.com/groups/csgokinguin"
"135951","76561198245059728","https://steamcommunity.com/groups/csgokinguin"
"135952","76561198245059830","https://steamcommunity.com/groups/csgokinguin"
"135953","76561198245087800","https://steamcommunity.com/groups/csgokinguin"
"135954","76561198245091738","https://steamcommunity.com/groups/csgokinguin"
"135955","76561198245124262","https://steamcommunity.com/groups/csgokinguin"
"135956","76561198245155456","https://steamcommunity.com/groups/csgokinguin"
"135957","76561198245155504","https://steamcommunity.com/groups/csgokinguin"
"135958","76561198245163928","https://steamcommunity.com/groups/csgokinguin"
"135959","76561198245184432","https://steamcommunity.com/groups/csgokinguin"
"135960","76561198245184774","https://steamcommunity.com/groups/csgokinguin"
"135961","76561198245194246","https://steamcommunity.com/groups/csgokinguin"
"135962","76561198245198046","https://steamcommunity.com/groups/csgokinguin"
"135963","76561198245206004","https://steamcommunity.com/groups/csgokinguin"
"135964","76561198245210678","https://steamcommunity.com/groups/csgokinguin"
"135965","76561198245211102","https://steamcommunity.com/groups/csgokinguin"
"135966","76561198245225282","https://steamcommunity.com/groups/csgokinguin"
"135967","76561198245229530","https://steamcommunity.com/groups/csgokinguin"
"135968","76561198245229998","https://steamcommunity.com/groups/csgokinguin"
"135969","76561198245234358","https://steamcommunity.com/groups/csgokinguin"
"135970","76561198245245044","https://steamcommunity.com/groups/csgokinguin"
"135971","76561198245248990","https://steamcommunity.com/groups/csgokinguin"
"135972","76561198245249214","https://steamcommunity.com/groups/csgokinguin"
"135973","76561198245259186","https://steamcommunity.com/groups/csgokinguin"
"135974","76561198245266230","https://steamcommunity.com/groups/csgokinguin"
"135975","76561198245275638","https://steamcommunity.com/groups/csgokinguin"
"135976","76561198245279348","https://steamcommunity.com/groups/csgokinguin"
"135977","76561198245281302","https://steamcommunity.com/groups/csgokinguin"
"135978","76561198245282112","https://steamcommunity.com/groups/csgokinguin"
"135979","76561198245283524","https://steamcommunity.com/groups/csgokinguin"
"135980","76561198245295660","https://steamcommunity.com/groups/csgokinguin"
"135981","76561198245308878","https://steamcommunity.com/groups/csgokinguin"
"135982","76561198245314792","https://steamcommunity.com/groups/csgokinguin"
"135983","76561198245333144","https://steamcommunity.com/groups/csgokinguin"
"135984","76561198245334586","https://steamcommunity.com/groups/csgokinguin"
"135985","76561198245360854","https://steamcommunity.com/groups/csgokinguin"
"135986","76561198245382364","https://steamcommunity.com/groups/csgokinguin"
"135987","76561198245420416","https://steamcommunity.com/groups/csgokinguin"
"135988","76561198245433908","https://steamcommunity.com/groups/csgokinguin"
"135989","76561198245435608","https://steamcommunity.com/groups/csgokinguin"
"135990","76561198245452552","https://steamcommunity.com/groups/csgokinguin"
"135991","76561198245478492","https://steamcommunity.com/groups/csgokinguin"
"135992","76561198245490548","https://steamcommunity.com/groups/csgokinguin"
"135993","76561198245508666","https://steamcommunity.com/groups/csgokinguin"
"135994","76561198245517152","https://steamcommunity.com/groups/csgokinguin"
"135995","76561198245546522","https://steamcommunity.com/groups/csgokinguin"
"135996","76561198245548692","https://steamcommunity.com/groups/csgokinguin"
"135997","76561198245558756","https://steamcommunity.com/groups/csgokinguin"
"135998","76561198245565276","https://steamcommunity.com/groups/csgokinguin"
"135999","76561198245570516","https://steamcommunity.com/groups/csgokinguin"
"136000","76561198245579862","https://steamcommunity.com/groups/csgokinguin"
"136001","76561198245592502","https://steamcommunity.com/groups/csgokinguin"
"136002","76561198245600868","https://steamcommunity.com/groups/csgokinguin"
"136003","76561198245603462","https://steamcommunity.com/groups/csgokinguin"
"136004","76561198245632962","https://steamcommunity.com/groups/csgokinguin"
"136005","76561198245640512","https://steamcommunity.com/groups/csgokinguin"
"136006","76561198245656028","https://steamcommunity.com/groups/csgokinguin"
"136007","76561198245664930","https://steamcommunity.com/groups/csgokinguin"
"136008","76561198245686328","https://steamcommunity.com/groups/csgokinguin"
"136009","76561198245691338","https://steamcommunity.com/groups/csgokinguin"
"136010","76561198245695226","https://steamcommunity.com/groups/csgokinguin"
"136011","76561198245703952","https://steamcommunity.com/groups/csgokinguin"
"136012","76561198245704742","https://steamcommunity.com/groups/csgokinguin"
"136013","76561198245709748","https://steamcommunity.com/groups/csgokinguin"
"136014","76561198245712762","https://steamcommunity.com/groups/csgokinguin"
"136015","76561198245741714","https://steamcommunity.com/groups/csgokinguin"
"136016","76561198245743876","https://steamcommunity.com/groups/csgokinguin"
"136017","76561198245768624","https://steamcommunity.com/groups/csgokinguin"
"136018","76561198245768700","https://steamcommunity.com/groups/csgokinguin"
"136019","76561198245769148","https://steamcommunity.com/groups/csgokinguin"
"136020","76561198245770332","https://steamcommunity.com/groups/csgokinguin"
"136021","76561198245773790","https://steamcommunity.com/groups/csgokinguin"
"136022","76561198245777946","https://steamcommunity.com/groups/csgokinguin"
"136023","76561198245783074","https://steamcommunity.com/groups/csgokinguin"
"136024","76561198245791794","https://steamcommunity.com/groups/csgokinguin"
"136025","76561198245792590","https://steamcommunity.com/groups/csgokinguin"
"136026","76561198245792838","https://steamcommunity.com/groups/csgokinguin"
"136027","76561198245797858","https://steamcommunity.com/groups/csgokinguin"
"136028","76561198245803616","https://steamcommunity.com/groups/csgokinguin"
"136029","76561198245804388","https://steamcommunity.com/groups/csgokinguin"
"136030","76561198245809434","https://steamcommunity.com/groups/csgokinguin"
"136031","76561198245809904","https://steamcommunity.com/groups/csgokinguin"
"136032","76561198245810110","https://steamcommunity.com/groups/csgokinguin"
"136033","76561198245839422","https://steamcommunity.com/groups/csgokinguin"
"136034","76561198245842212","https://steamcommunity.com/groups/csgokinguin"
"136035","76561198245847554","https://steamcommunity.com/groups/csgokinguin"
"136036","76561198245872942","https://steamcommunity.com/groups/csgokinguin"
"136037","76561198245885134","https://steamcommunity.com/groups/csgokinguin"
"136038","76561198245893986","https://steamcommunity.com/groups/csgokinguin"
"136039","76561198245897548","https://steamcommunity.com/groups/csgokinguin"
"136040","76561198245904040","https://steamcommunity.com/groups/csgokinguin"
"136041","76561198245907954","https://steamcommunity.com/groups/csgokinguin"
"136042","76561198245923856","https://steamcommunity.com/groups/csgokinguin"
"136043","76561198245929990","https://steamcommunity.com/groups/csgokinguin"
"136044","76561198245947392","https://steamcommunity.com/groups/csgokinguin"
"136045","76561198245947720","https://steamcommunity.com/groups/csgokinguin"
"136046","76561198245963144","https://steamcommunity.com/groups/csgokinguin"
"136047","76561198245970432","https://steamcommunity.com/groups/csgokinguin"
"136048","76561198245979334","https://steamcommunity.com/groups/csgokinguin"
"136049","76561198245980936","https://steamcommunity.com/groups/csgokinguin"
"136050","76561198245986542","https://steamcommunity.com/groups/csgokinguin"
"136051","76561198245992476","https://steamcommunity.com/groups/csgokinguin"
"136052","76561198245997120","https://steamcommunity.com/groups/csgokinguin"
"136053","76561198245998950","https://steamcommunity.com/groups/csgokinguin"
"136054","76561198246004420","https://steamcommunity.com/groups/csgokinguin"
"136055","76561198246008362","https://steamcommunity.com/groups/csgokinguin"
"136056","76561198246018204","https://steamcommunity.com/groups/csgokinguin"
"136057","76561198246026008","https://steamcommunity.com/groups/csgokinguin"
"136058","76561198246035760","https://steamcommunity.com/groups/csgokinguin"
"136059","76561198246037880","https://steamcommunity.com/groups/csgokinguin"
"136060","76561198246038864","https://steamcommunity.com/groups/csgokinguin"
"136061","76561198246043674","https://steamcommunity.com/groups/csgokinguin"
"136062","76561198246052616","https://steamcommunity.com/groups/csgokinguin"
"136063","76561198246055578","https://steamcommunity.com/groups/csgokinguin"
"136064","76561198246060444","https://steamcommunity.com/groups/csgokinguin"
"136065","76561198246063730","https://steamcommunity.com/groups/csgokinguin"
"136066","76561198246071636","https://steamcommunity.com/groups/csgokinguin"
"136067","76561198246079338","https://steamcommunity.com/groups/csgokinguin"
"136068","76561198246083198","https://steamcommunity.com/groups/csgokinguin"
"136069","76561198246086678","https://steamcommunity.com/groups/csgokinguin"
"136070","76561198246090360","https://steamcommunity.com/groups/csgokinguin"
"136071","76561198246091100","https://steamcommunity.com/groups/csgokinguin"
"136072","76561198246097408","https://steamcommunity.com/groups/csgokinguin"
"136073","76561198246100168","https://steamcommunity.com/groups/csgokinguin"
"136074","76561198246121964","https://steamcommunity.com/groups/csgokinguin"
"136075","76561198246154274","https://steamcommunity.com/groups/csgokinguin"
"136076","76561198246170622","https://steamcommunity.com/groups/csgokinguin"
"136077","76561198246171540","https://steamcommunity.com/groups/csgokinguin"
"136078","76561198246173842","https://steamcommunity.com/groups/csgokinguin"
"136079","76561198246176552","https://steamcommunity.com/groups/csgokinguin"
"136080","76561198246180560","https://steamcommunity.com/groups/csgokinguin"
"136081","76561198246192248","https://steamcommunity.com/groups/csgokinguin"
"136082","76561198246210004","https://steamcommunity.com/groups/csgokinguin"
"136083","76561198246210022","https://steamcommunity.com/groups/csgokinguin"
"136084","76561198246221196","https://steamcommunity.com/groups/csgokinguin"
"136085","76561198246248030","https://steamcommunity.com/groups/csgokinguin"
"136086","76561198246251896","https://steamcommunity.com/groups/csgokinguin"
"136087","76561198246270456","https://steamcommunity.com/groups/csgokinguin"
"136088","76561198246287048","https://steamcommunity.com/groups/csgokinguin"
"136089","76561198246291146","https://steamcommunity.com/groups/csgokinguin"
"136090","76561198246295674","https://steamcommunity.com/groups/csgokinguin"
"136091","76561198246308344","https://steamcommunity.com/groups/csgokinguin"
"136092","76561198246309582","https://steamcommunity.com/groups/csgokinguin"
"136093","76561198246311076","https://steamcommunity.com/groups/csgokinguin"
"136094","76561198246315002","https://steamcommunity.com/groups/csgokinguin"
"136095","76561198246318914","https://steamcommunity.com/groups/csgokinguin"
"136096","76561198246334570","https://steamcommunity.com/groups/csgokinguin"
"136097","76561198246336672","https://steamcommunity.com/groups/csgokinguin"
"136098","76561198246340490","https://steamcommunity.com/groups/csgokinguin"
"136099","76561198246349094","https://steamcommunity.com/groups/csgokinguin"
"136100","76561198246355266","https://steamcommunity.com/groups/csgokinguin"
"136101","76561198246356118","https://steamcommunity.com/groups/csgokinguin"
"136102","76561198246358226","https://steamcommunity.com/groups/csgokinguin"
"136103","76561198246359322","https://steamcommunity.com/groups/csgokinguin"
"136104","76561198246361522","https://steamcommunity.com/groups/csgokinguin"
"136105","76561198246369554","https://steamcommunity.com/groups/csgokinguin"
"136106","76561198246372416","https://steamcommunity.com/groups/csgokinguin"
"136107","76561198246376958","https://steamcommunity.com/groups/csgokinguin"
"136108","76561198246379620","https://steamcommunity.com/groups/csgokinguin"
"136109","76561198246384192","https://steamcommunity.com/groups/csgokinguin"
"136110","76561198246398768","https://steamcommunity.com/groups/csgokinguin"
"136111","76561198246399860","https://steamcommunity.com/groups/csgokinguin"
"136112","76561198246431886","https://steamcommunity.com/groups/csgokinguin"
"136113","76561198246443884","https://steamcommunity.com/groups/csgokinguin"
"136114","76561198246444806","https://steamcommunity.com/groups/csgokinguin"
"136115","76561198246456628","https://steamcommunity.com/groups/csgokinguin"
"136116","76561198246459668","https://steamcommunity.com/groups/csgokinguin"
"136117","76561198246468330","https://steamcommunity.com/groups/csgokinguin"
"136118","76561198246498582","https://steamcommunity.com/groups/csgokinguin"
"136119","76561198246499646","https://steamcommunity.com/groups/csgokinguin"
"136120","76561198246508832","https://steamcommunity.com/groups/csgokinguin"
"136121","76561198246510804","https://steamcommunity.com/groups/csgokinguin"
"136122","76561198246512700","https://steamcommunity.com/groups/csgokinguin"
"136123","76561198246525512","https://steamcommunity.com/groups/csgokinguin"
"136124","76561198246530978","https://steamcommunity.com/groups/csgokinguin"
"136125","76561198246546332","https://steamcommunity.com/groups/csgokinguin"
"136126","76561198246553938","https://steamcommunity.com/groups/csgokinguin"
"136127","76561198246554696","https://steamcommunity.com/groups/csgokinguin"
"136128","76561198246561634","https://steamcommunity.com/groups/csgokinguin"
"136129","76561198246562822","https://steamcommunity.com/groups/csgokinguin"
"136130","76561198246581916","https://steamcommunity.com/groups/csgokinguin"
"136131","76561198246591320","https://steamcommunity.com/groups/csgokinguin"
"136132","76561198246602326","https://steamcommunity.com/groups/csgokinguin"
"136133","76561198246602834","https://steamcommunity.com/groups/csgokinguin"
"136134","76561198246603118","https://steamcommunity.com/groups/csgokinguin"
"136135","76561198246604150","https://steamcommunity.com/groups/csgokinguin"
"136136","76561198246605748","https://steamcommunity.com/groups/csgokinguin"
"136137","76561198246606776","https://steamcommunity.com/groups/csgokinguin"
"136138","76561198246607772","https://steamcommunity.com/groups/csgokinguin"
"136139","76561198246608852","https://steamcommunity.com/groups/csgokinguin"
"136140","76561198246610988","https://steamcommunity.com/groups/csgokinguin"
"136141","76561198246621440","https://steamcommunity.com/groups/csgokinguin"
"136142","76561198246624622","https://steamcommunity.com/groups/csgokinguin"
"136143","76561198246657892","https://steamcommunity.com/groups/csgokinguin"
"136144","76561198246668670","https://steamcommunity.com/groups/csgokinguin"
"136145","76561198246709432","https://steamcommunity.com/groups/csgokinguin"
"136146","76561198246714958","https://steamcommunity.com/groups/csgokinguin"
"136147","76561198246720458","https://steamcommunity.com/groups/csgokinguin"
"136148","76561198246751512","https://steamcommunity.com/groups/csgokinguin"
"136149","76561198246768106","https://steamcommunity.com/groups/csgokinguin"
"136150","76561198246776944","https://steamcommunity.com/groups/csgokinguin"
"136151","76561198246788638","https://steamcommunity.com/groups/csgokinguin"
"136152","76561198246790826","https://steamcommunity.com/groups/csgokinguin"
"136153","76561198246808644","https://steamcommunity.com/groups/csgokinguin"
